room_id,room_type,num_objects,mean_pairwise_center_dist,estimated_room_area,bbox_area_ratio,objects_per_area,sample_image,style
4252f77a-ff14-44a0-b4b5-f18c7db19bc2_SecondBedroom-3914,bedroom,4.0,1.5148672144031508,7.836949008084492,0.31559844489080247,0.5104027084868937,,sparse
4279081f-e8fe-49a3-9060-5f098e3b17e8_MasterBedroom-3786,bedroom,3.0,1.7847109200098628,7.8833695895011635,0.4339245617208538,0.38054793270067033,,sparse
427e4499-9d2d-4a29-a950-76f9aea81ffe_LivingRoom-2933,livingroom,14.0,2.736237257463362,34.391803443275705,0.5387239775554548,0.4070737384589607,,sparse
42814d0f-6903-4fc3-a79f-db2db6bc9a62_MasterBedroom-17415,bedroom,4.0,0.936164140701294,3.2347895245215774,0.5306605305292118,1.2365564960804047,,dense
42986cef-25a2-462f-a127-44a0c99eb0f3_MasterBedroom-33464,bedroom,6.0,1.9504271526574217,12.762455898914112,0.2886494968505621,0.4701289506912621,,sparse
429f2605-0d94-4311-b6b8-5c68e5a6c9d3_Bedroom-225,bedroom,5.0,2.000483806390639,10.577709029978722,0.16244317027344155,0.4726921477825958,,sparse
429f8691-ba52-4558-ab75-8cfc15c17e91_Bedroom-30790,bedroom,7.0,2.179770417553933,18.72961837421479,0.3242777423428561,0.37373959576437255,,sparse
42a59e9c-16cb-4596-bd68-395d74ef03ae_MasterBedroom-19750,bedroom,4.0,1.7592321852986619,11.000160725227783,0.15751857337735645,0.36363105048332567,,sparse
42c087e2-924a-406b-aee9-8aa9c57d9d8b_Bedroom-2075,bedroom,5.0,1.6021959564906747,9.633540894748295,0.5168378173224893,0.5190199589774659,,sparse
42c087e2-924a-406b-aee9-8aa9c57d9d8b_MasterBedroom-61,bedroom,4.0,1.6824297828008081,5.171073289871214,0.27427739782319016,0.7735338054161712,,dense
42da194b-3b73-4d6b-b7bf-2e1e53e64355_MasterBedroom-5861,bedroom,3.0,0.8911794821421317,3.3604741827877262,0.33752094796130355,0.892731155432151,,dense
42da194b-3b73-4d6b-b7bf-2e1e53e64355_SecondBedroom-3873,bedroom,3.0,0.4299933910369873,1.7753784282624192,1.1665704430460706,1.689780585503751,,dense
42dac4e2-8940-4ea3-9039-030961b73776_SecondBedroom-8208,bedroom,7.0,0.44936464329630577,5.570786241973467,1.053513847482669,1.2565551245276698,,dense
430331c7-7d91-42c1-83d7-47774a4e1b41_MasterBedroom-3673,bedroom,5.0,1.5180416717152903,11.78557970823294,0.62406584794275,0.4242472685927531,,sparse
43064174-6fa4-480a-8e69-3c4e903b6e56_SecondBedroom-147166,bedroom,5.0,1.958049713756202,8.585329807295764,0.33607420617264555,0.5823888088435495,,neutral
43069995-70b6-4ad2-a934-5f8ea67be7bc_MasterBedroom-14970,bedroom,4.0,1.8753941300029753,5.101626127109541,0.3113539471373891,0.7840637279835918,,dense
431d8692-e07a-4729-8555-62d5f028153e_Bedroom-7187,bedroom,5.0,1.820107052504632,7.217487669737549,0.3190543088847539,0.6927618346983356,,neutral
432b6cf3-0c02-4e07-81b8-69cbd98ae00d_MasterBedroom-4249,bedroom,4.0,1.6041916876699576,6.564673525099477,0.27831139383513037,0.6093219997470303,,neutral
4331de47-48f4-4954-88d5-2752e0030845_SecondBedroom-56385,bedroom,3.0,1.5984122641750975,4.559948430161814,0.07194012821736159,0.6579021771729866,,neutral
43362117-720e-48f6-bab0-d3cd0f0ccdff_DiningRoom-17793,diningroom,5.0,1.0099067940050381,3.3839950287517686,0.45406168162588506,1.4775435417363234,,dense
4350baf8-0e3e-471e-bccd-4a6695158579_LivingDiningRoom-15211,livingroom,11.0,2.449362053966986,22.487284247083966,0.457825491993036,0.48916533802548534,,sparse
436db6a9-8e9e-408d-95bc-bcdb6202cf05_MasterBedroom-56375,bedroom,7.0,2.2508353199710465,17.98578999698704,0.549954078490258,0.389196137682728,,sparse
43907bbc-4b39-4f1a-8747-3287c8bce690_LivingDiningRoom-46747,livingroom,15.0,2.626709075426049,17.767824195674592,0.5469001796052868,0.8442226709813804,,dense
43907bbc-4b39-4f1a-8747-3287c8bce690_MasterBedroom-48054,bedroom,5.0,1.89331877144062,7.52160066075407,0.2634007974047044,0.6647521219903119,,neutral
43907bbc-4b39-4f1a-8747-3287c8bce690_SecondBedroom-47691,bedroom,5.0,1.7285621776412163,8.316418694936239,0.4631502534293505,0.6012203309393785,,neutral
43921e8e-fbe4-4eca-b1be-99969dda2224_LivingDiningRoom-31684,livingroom,13.0,2.765772742288019,26.067446395938767,0.41814047103850827,0.4987063098756525,,sparse
43921e8e-fbe4-4eca-b1be-99969dda2224_MasterBedroom-26672,bedroom,4.0,1.9592847003257674,7.954700803221473,0.2752506540271736,0.5028473224763012,,sparse
43b74fcd-363a-4cf5-9bb3-4444768c589c_SecondBedroom-42190,bedroom,4.0,1.0387132250702675,4.6853406067387695,0.6480576417997209,0.8537266200555266,,dense
43b74fcd-363a-4cf5-9bb3-4444768c589c_SecondBedroom-42209,bedroom,6.0,0.6963334798812866,2.7900642028612133,0.7904879781791686,2.150488147852295,,dense
43b85f54-1a49-413f-8b9d-2858c270c442_Bedroom-2457,bedroom,6.0,1.6626757194542292,13.626046317170777,0.4246214377063073,0.44033315756744035,,sparse
43b85f54-1a49-413f-8b9d-2858c270c442_LivingDiningRoom-1524,livingroom,15.0,1.7442470864459274,26.951480687489287,1.6552830255418518,0.556555692576954,,neutral
43b85f54-1a49-413f-8b9d-2858c270c442_MasterBedroom-3073,bedroom,9.0,1.3029291477515135,12.938671172361992,1.0015358922055058,0.6955892054220143,,neutral
43c9cf5d-4c59-4130-bbc5-dd9c6ec4c4d0_LivingDiningRoom-34404,livingroom,13.0,2.296874712744444,30.855305740842187,0.6725691659123644,0.42132138016031107,,sparse
43d5ff43-aa14-4d56-8092-cc6ba1ae01e7_Bedroom-1681,bedroom,5.0,1.7754448772031701,13.370664919189412,0.6481405561160313,0.3739529806647134,,sparse
43d5ff43-aa14-4d56-8092-cc6ba1ae01e7_Bedroom-2257,bedroom,4.0,1.5503629162639336,12.88419444948796,0.5937942306824951,0.3104579037270713,,sparse
43dce6e3-e13c-4ad8-87cc-a0141569311d_MasterBedroom-12942,bedroom,5.0,1.8123632712062605,7.785979071214258,0.35966037069681583,0.6421799948686772,,neutral
43f250b1-17a4-4ac7-af2d-ba722f3a8bcb_Bedroom-41242,bedroom,7.0,0.885168780397702,12.159689495565566,1.0943544543071768,0.5756725944813625,,neutral
43f250b1-17a4-4ac7-af2d-ba722f3a8bcb_Bedroom-43042,bedroom,5.0,1.7506104837344978,12.239159798696619,0.5943845677698849,0.40852477475884114,,sparse
43f7c2b8-5eed-4aa6-ae66-8cb06a47148e_MasterBedroom-2827,bedroom,7.0,1.757497498486608,15.053079182247908,0.6113672451184802,0.46502113722055605,,sparse
43f8cf3d-030c-45d1-82b2-2c28746f58c5_DiningRoom-20627,diningroom,7.0,0.9740306063248622,9.272232858252975,0.19347532699228076,0.7549422137052437,,dense
44077407-784d-4f64-9af1-790a19a5aef0_SecondBedroom-19446,bedroom,8.0,2.1524215039539363,20.25192156464054,0.2905920732706812,0.3950242437225238,,sparse
4409ab36-f1e1-442c-8fbc-ff49638af1e8_DiningRoom-26150,diningroom,6.0,0.8280838648478192,0.9713051322163813,1.7168705374293114,6.177255530719627,,dense
4409ab36-f1e1-442c-8fbc-ff49638af1e8_MasterBedroom-29958,bedroom,4.0,1.5397745550134143,4.899370396326108,0.3950303812339655,0.8164314343327626,,dense
4409ab36-f1e1-442c-8fbc-ff49638af1e8_SecondBedroom-21695,bedroom,4.0,1.4873707806223138,5.187260091735195,0.4034924847926485,0.7711199996262298,,dense
440fd8de-71b4-48ae-b886-174e70742f5e_MasterBedroom-78206,bedroom,5.0,1.6006599873294032,6.312359040603025,0.3263599646830108,0.7920968956040793,,dense
44194524-916d-4e20-be22-47837f922661_MasterBedroom-14299,bedroom,7.0,1.6508643803905547,12.928096621345809,0.8289581956263151,0.5414563493006523,,neutral
4431da97-8901-416b-8011-ed50913cef8e_Bedroom-8518,bedroom,11.0,1.3415767185629688,18.0545810136069,0.9990492420666759,0.6092636540116777,,neutral
4437505e-b0f4-4dc9-ae75-1186ca6d6d2e_Bedroom-14,bedroom,4.0,1.2102827004487275,9.922091800405852,0.5871003905680344,0.40314079737060937,,sparse
4448c201-24bc-4eb1-b534-87f656f3094f_DiningRoom-11196,diningroom,8.0,1.4181263908805863,7.768520938059899,0.2617625090337692,1.0297970570956472,,dense
4448c201-24bc-4eb1-b534-87f656f3094f_MasterBedroom-13842,bedroom,5.0,1.2871321641738462,6.526243328224296,0.36006021330073956,0.7661375386321113,,dense
4448c201-24bc-4eb1-b534-87f656f3094f_SecondBedroom-10635,bedroom,3.0,1.1581249147931558,3.474247531939781,0.26533618227567024,0.8634963319165132,,dense
4448c201-24bc-4eb1-b534-87f656f3094f_SecondBedroom-10954,bedroom,7.0,1.5522580456937756,14.67961945764212,0.31876885546940714,0.47685159824465634,,sparse
447ddf50-7fdb-43f4-ba37-b6735a1871f1_SecondBedroom-2399,bedroom,4.0,0.8432784038161474,3.4734462173519067,0.9316260524553535,1.1515940508932159,,dense
4481c4f2-8355-415c-9787-c9a12dc948ee_Bedroom-29834,bedroom,6.0,2.360489629107426,14.419559469345996,0.2274210147298615,0.41610147749348214,,sparse
44903efe-45ea-42a0-954e-bacb917bd7dc_LivingDiningRoom-648,livingroom,12.0,2.522634790230831,23.515958923252754,0.5687392000171857,0.5102917571494102,,sparse
44903efe-45ea-42a0-954e-bacb917bd7dc_MasterBedroom-573,bedroom,5.0,1.6599837028478013,11.036681169495086,0.6445079656356233,0.4530347414420003,,sparse
44903efe-45ea-42a0-954e-bacb917bd7dc_SecondBedroom-712,bedroom,4.0,1.553024545034356,5.5154129513002115,0.27756884642029284,0.7252403465196625,,neutral
44b61eec-c68a-4691-aa5d-2557b46a3f79_Bedroom-2976,bedroom,4.0,1.4819504247514557,4.949154432638821,0.2787169437162032,0.8082188693932623,,dense
44b61eec-c68a-4691-aa5d-2557b46a3f79_Bedroom-583,bedroom,5.0,1.912707743786235,6.894182088510182,0.33612717424862815,0.7252491935675707,,neutral
44b61eec-c68a-4691-aa5d-2557b46a3f79_MasterBedroom-1672,bedroom,3.0,1.6875081976235193,6.323282040307121,0.2693309425875928,0.47443716425691657,,sparse
44d15f42-a914-4d48-8add-393c57addfb4_Bedroom-16110,bedroom,5.0,1.0386105191684425,6.076241971039585,0.7983417140097546,0.8228770387734492,,dense
44d15f42-a914-4d48-8add-393c57addfb4_LivingDiningRoom-16072,livingroom,14.0,2.2497061830031453,21.412371112309984,0.44694540431646734,0.6538276366764161,,neutral
44d15f42-a914-4d48-8add-393c57addfb4_MasterBedroom-16160,bedroom,4.0,1.0202626761149214,9.979893869308643,0.9032478124589475,0.4008058655113834,,sparse
44e6ed20-9ddf-4f53-a6c9-5bdbedb31aa3_MasterBedroom-27760,bedroom,5.0,1.2473800659179688,6.50382600655488,0.35594122924394717,0.7687782537479863,,dense
44e6ed20-9ddf-4f53-a6c9-5bdbedb31aa3_SecondBedroom-22780,bedroom,5.0,0.8983032408116056,6.2861870003865,1.0160399854609208,0.7953947281066536,,dense
44fcec4c-fe76-4397-b4de-4d0717c52760_SecondBedroom-629,bedroom,4.0,0.46258747577667236,2.1983882330303937,1.4500989380731388,1.8195148335952263,,dense
44fe868a-6c2c-4a95-8928-dfe4c7ea534a_SecondBedroom-1228,bedroom,6.0,1.9182287212998517,13.589745770228564,0.13601697620487532,0.44150936312174194,,sparse
453652dc-fd47-48b7-8a51-a762b22b5c2a_SecondBedroom-35011,bedroom,6.0,2.0851869074427496,14.615510141642913,0.23292041179021844,0.4105227899575421,,sparse
4557a700-5a64-4734-839c-bacf8f2bd27e_SecondBedroom-152,bedroom,8.0,1.4431562355610263,13.840694396156335,0.5840642503523908,0.578005681725164,,neutral
4563570e-14ba-4e61-8f4e-39086aef3ef9_SecondBedroom-47313,bedroom,6.0,1.4260347381939629,4.287343561230465,0.5959286808923299,1.3994679722559962,,dense
4563a93a-fffd-4829-b768-2cbe398c5cf1_SecondBedroom-13315,bedroom,4.0,1.6808296654955015,4.960830930723176,0.3177420940998223,0.8063165336329837,,dense
45bea9b9-7cc5-400f-a5f8-57eb3779ee15_MasterBedroom-364,bedroom,4.0,1.5694580604126391,7.351045373412412,0.3076681234335501,0.5441402952656744,,neutral
45c3dc01-a2eb-41ce-a395-69ebf0325ac6_Bedroom-16767,bedroom,3.0,0.9098570685347891,3.374221180093507,0.29906122888722536,0.8890940575261469,,dense
45d900c6-5d73-47b9-a119-4b219110ebba_SecondBedroom-19046,bedroom,4.0,1.9748410228776416,13.488558882302115,0.6653962275156365,0.29654761749591096,,sparse
45d95f40-c4c6-4fd5-8e0e-f9b26cb0e04f_MasterBedroom-2824,bedroom,5.0,1.9245679184702318,8.347359165375167,0.3462303836087847,0.5989918369320913,,neutral
45d95f40-c4c6-4fd5-8e0e-f9b26cb0e04f_SecondBedroom-2049,bedroom,4.0,1.69392288611208,5.847944248463745,0.15228362301213436,0.6840010489242951,,neutral
45dddc0b-2505-4dcd-b07e-f0ff4e5c90d4_DiningRoom-4528,diningroom,7.0,1.0142363172401798,5.890545687389213,0.5389996976471849,1.1883449125920482,,dense
45e7004e-bcb4-4f00-b475-4771e68d28da_MasterBedroom-102831,bedroom,5.0,1.5608759243309063,6.582519600005802,0.38262848281458406,0.7595875597538051,,dense
45f0c9b3-a06b-4e38-838f-1829297ee000_MasterBedroom-107799,bedroom,5.0,1.6316182518729516,7.980049851565351,0.280820153256993,0.6265625018644727,,neutral
45f0c9b3-a06b-4e38-838f-1829297ee000_SecondBedroom-108917,bedroom,5.0,1.8289842222020165,6.8597408480729385,0.3287027950225786,0.7288905092390796,,dense
45f82c57-4293-48eb-b0dd-378f97cda662_MasterBedroom-32217,bedroom,8.0,2.488072490833573,9.626380429299289,0.37938119907999607,0.8310496410105336,,dense
45f82c57-4293-48eb-b0dd-378f97cda662_SecondBedroom-32099,bedroom,4.0,1.3242179947769093,5.871471047671439,0.2585008825030731,0.6812602783056141,,neutral
45fb7506-342f-4dc6-b2c3-2e041fe69faa_Bedroom-10566,bedroom,3.0,1.4413194860861307,3.4254314941418835,0.199332120122031,0.8758020719814571,,dense
45fb7506-342f-4dc6-b2c3-2e041fe69faa_DiningRoom-10547,diningroom,6.0,1.3325078803531696,6.482002240443963,0.1669399328583095,0.925639914556563,,dense
45fbfece-d854-42cc-a8f3-96175fd6644b_MasterBedroom-6613,bedroom,6.0,1.1788782995440552,7.5096333214316235,0.7355882229357242,0.7989737638556459,,dense
460f4136-0bf7-4403-87a8-8473751c4067_Bedroom-76307,bedroom,5.0,1.7661342751487807,6.52595664942209,0.4681113042680118,0.7661711942942155,,dense
462782c3-a2da-4641-b152-1d2841215d33_Bedroom-12602,bedroom,7.0,1.8326368028401017,19.101738825762276,0.5194847557477653,0.36645878492272066,,sparse
463b244a-42b5-4340-8da3-7a291f989c80_SecondBedroom-107766,bedroom,5.0,1.087083472172478,9.393730169474308,0.8561167230675281,0.5322699193817497,,sparse
464570ce-bc6e-4914-a2af-846492c41560_Bedroom-18123,bedroom,6.0,1.5691111440243417,10.703210116029,0.4644288101827801,0.560579483627484,,neutral
4657306e-53a2-45b6-ac45-628f9c37099d_SecondBedroom-1977,bedroom,6.0,1.8491638674373552,13.931067066835858,0.2911582182628171,0.43069206193713133,,sparse
4693ef91-67c6-4e65-87c5-46b53aa23445_LivingDiningRoom-3328,livingroom,12.0,2.167208710164899,11.301487443485426,0.44976038946941255,1.0618071346809503,,dense
4693ef91-67c6-4e65-87c5-46b53aa23445_MasterBedroom-1762,bedroom,4.0,2.504331869146452,15.285786215637184,0.31923804452675913,0.2616810115993933,,sparse
46962cd9-1433-4c4a-ad4e-3a700ed010c0_MasterBedroom-1762236,bedroom,5.0,2.1764758165387503,17.323681920533186,0.16604506320825252,0.28862224687199234,,sparse
46987366-9a63-4f9f-97fd-1bafb4769ef7_Bedroom-47558,bedroom,3.0,2.6887285413897715,8.430850949872768,0.09101322480488544,0.3558359669548272,,sparse
46987366-9a63-4f9f-97fd-1bafb4769ef7_Bedroom-47615,bedroom,4.0,1.6858308272672382,6.206141541909779,0.24555398455655672,0.6445228445062346,,neutral
46a7ff72-6a76-43a0-b7b6-8499d6878532_Bedroom-42930,bedroom,5.0,1.4997420546832136,6.259834596591446,0.26714927896690077,0.7987431493353768,,dense
46a7ff72-6a76-43a0-b7b6-8499d6878532_Bedroom-43109,bedroom,9.0,1.7673597509218648,17.444507788026062,0.8370565283917497,0.5159216934843879,,sparse
46bc8223-0661-44c7-8f95-29beadbe62d2_DiningRoom-33429,diningroom,5.0,0.8263975143432617,0.6977572113721577,1.3065975754118098,7.165816301872924,,dense
46bc8223-0661-44c7-8f95-29beadbe62d2_SecondBedroom-28725,bedroom,4.0,1.5070784394825338,5.548927271972576,0.30888894607442385,0.7208600516723026,,neutral
46bd67dc-caae-4fcb-b660-525c940af26f_LivingRoom-46192,livingroom,6.0,1.2427571929708425,9.763057297268967,0.7186067446320632,0.614561588374411,,neutral
46cb6551-b67b-4bdf-a830-747dc3e235d8_SecondBedroom-1070,bedroom,4.0,0.9029247649977289,7.123163280587906,0.6512878158750072,0.5615482675935322,,neutral
46d37cd0-5b76-4fdd-ad97-efc7ea3ef346_MasterBedroom-8686,bedroom,9.0,1.545193267230343,13.861454537900393,0.9304913942425659,0.649282510388209,,neutral
46d37cd0-5b76-4fdd-ad97-efc7ea3ef346_SecondBedroom-9463,bedroom,6.0,1.2523555442245635,6.596365306059103,0.6707184500161456,0.9095918315028262,,dense
46d93d61-5f50-4431-b92e-9f9bd4da5b7c_Bedroom-47481,bedroom,5.0,1.8364383428732993,7.1017626461266605,0.2477264654900867,0.7040505645069717,,neutral
46d93d61-5f50-4431-b92e-9f9bd4da5b7c_LivingDiningRoom-48528,livingroom,13.0,1.5998768393915366,24.05056797426416,0.9703061711104575,0.5405277752238923,,neutral
46db808a-d7e7-452c-95bb-d0677d21b13c_MasterBedroom-5540,bedroom,10.0,2.1304111203342666,18.848338842931742,0.5185346835355352,0.5305507335862688,,sparse
46e18f9a-ebed-492e-b2de-e21865579a35_SecondBedroom-22968,bedroom,5.0,1.0403873846099174,5.2443648393740165,0.8586915728796061,0.9534043021684234,,dense
46e6bd47-6594-4cad-9cc0-b94f7bd116e3_SecondBedroom-9110,bedroom,5.0,1.7010609746918246,7.891384457892858,0.41155325143795873,0.6336023832927143,,neutral
46f087a2-fbbc-4db8-ad18-075652edb693_MasterBedroom-23485,bedroom,8.0,1.9277306506465324,15.505915393422425,0.47237660774573687,0.515932132803561,,sparse
4704fc8f-c4e8-4a68-92f6-5abdc54d327d_LivingDiningRoom-22101,livingroom,15.0,2.120188415191004,18.769989654446338,0.5483081812003291,0.7991480163893814,,dense
4704fc8f-c4e8-4a68-92f6-5abdc54d327d_MasterBedroom-22674,bedroom,4.0,2.0014020999272675,5.697024271641951,0.3001207220694846,0.7021209335390723,,neutral
47198989-4f6e-4221-a833-e858a0e44793_LivingRoom-2351,livingroom,13.0,1.714832845923761,31.80846978230847,1.0529894774303208,0.408696177117909,,sparse
47198989-4f6e-4221-a833-e858a0e44793_MasterBedroom-199,bedroom,6.0,1.3986315070257431,9.336605258385855,0.6848642700108302,0.64263185964845,,neutral
47230ba1-5a12-450a-80da-80527cc31c35_Bedroom-6059,bedroom,5.0,0.9919293465809945,9.203144392040398,0.9882114760995271,0.5432925733865909,,neutral
47230ba1-5a12-450a-80da-80527cc31c35_LivingDiningRoom-6087,livingroom,14.0,2.933464338591941,30.777203505928167,0.522642418510885,0.45488213369688973,,sparse
472b168a-54af-48ae-8a25-07f280742ac5_SecondBedroom-750,bedroom,5.0,0.8439500386252508,5.559707984653725,0.88989785126787,0.8993278089067505,,dense
47356158-6664-49f4-bb64-fa36d102e310_DiningRoom-69458,diningroom,8.0,1.027198072803178,11.286186204104034,0.6442201371452998,0.7088311193280625,,neutral
473633df-9854-4d60-8fb7-290a68f31bb0_LivingDiningRoom-14571,livingroom,13.0,2.8723806850546914,25.485852765148277,0.29117576580552323,0.5100869144852554,,sparse
473633df-9854-4d60-8fb7-290a68f31bb0_MasterBedroom-12445,bedroom,4.0,1.676139315278812,11.081686025482421,0.47369745933866636,0.3609559042551801,,sparse
473f4a9e-505e-4864-9ffd-59a793b26d5a_Bedroom-1705,bedroom,3.0,2.0243585641662034,7.961627750604265,0.3475428028939265,0.3768073682887659,,sparse
473f4a9e-505e-4864-9ffd-59a793b26d5a_Bedroom-6801,bedroom,5.0,1.8595436549284536,6.8332577853152126,0.4383683856766345,0.7317154067778747,,dense
473f4a9e-505e-4864-9ffd-59a793b26d5a_Bedroom-6984,bedroom,3.0,1.0704361433648184,5.506474003539736,0.42005843564547024,0.5448132503797357,,neutral
473fb8fd-a6d4-4fc1-bd5d-1afd61a9617e_MasterBedroom-6488,bedroom,5.0,1.3324044141453564,4.842540045505033,0.5578812737299048,1.0325159839702565,,dense
474b594c-a474-48fc-bcc3-f9df10f63bb9_MasterBedroom-15002,bedroom,8.0,1.8273393035458088,17.145026984348508,0.5859061813053509,0.4666076062349219,,sparse
474b594c-a474-48fc-bcc3-f9df10f63bb9_SecondBedroom-12046,bedroom,4.0,1.4295233592345393,6.163390337994363,0.15616605969165914,0.6489934566275816,,neutral
47664f37-b639-45fd-a436-20fa2ab72ec7_SecondBedroom-1044,bedroom,4.0,0.4225753943125407,4.1271287545648505,0.9606250719363228,0.9691968043341903,,dense
4786f6aa-41fe-44fc-a3d7-37843334fd4d_Bedroom-34622,bedroom,7.0,1.4638845452532958,9.447558138944649,1.1835709038693176,0.740932196134857,,dense
479c05de-800f-4eec-a64e-961eae9f568e_DiningRoom-19388,diningroom,6.0,0.5994836370150248,1.7916153787382427,0.7540269466210218,3.348933075259457,,dense
479c05de-800f-4eec-a64e-961eae9f568e_LivingRoom-19435,livingroom,11.0,2.3730238196037505,22.484341676112443,0.5534546061091405,0.48922935607612184,,sparse
479d2d66-4d1a-47ca-a023-4286fc547301_Bedroom-89166,bedroom,3.0,1.8702127443538938,5.099927868282686,0.22795509224395047,0.5882436139258964,,neutral
479d2d66-4d1a-47ca-a023-4286fc547301_LivingDiningRoom-91005,livingroom,13.0,1.5889674923411348,15.396759048953871,0.6567889695767527,0.8443335353022415,,dense
47aaee3b-ff6e-443f-b5fc-fce9c92a8947_DiningRoom-15868,diningroom,6.0,0.9377169775717559,4.103357596563352,0.38045521446114516,1.4622171864877498,,dense
47ad7aa0-ebce-404b-88c9-34505ce20068_MasterBedroom-24397,bedroom,5.0,1.0054421366770037,7.650987711857371,0.8022945962209879,0.6535103947757078,,neutral
47b97fea-9b61-4047-a9b5-6d03faa8b7d7_Bedroom-4530,bedroom,5.0,1.6023136267997014,9.643581997387301,0.6367405750528418,0.5184795443596198,,sparse
47bd68ea-d161-4260-bed2-6f039c2a512a_LivingDiningRoom-58936,livingroom,13.0,1.5030767278556207,21.778614325241055,0.9561405447272011,0.5969158462452413,,neutral
47bdd0ae-6956-469e-954b-680655c6252b_LivingDiningRoom-59355,livingroom,16.0,2.3798619123358393,21.6975833974208,0.5271158743151284,0.7374093099189067,,dense
